93661	1
93662	1
93663	2
93664	2
93665	1
93666	1
93667	1
93668	1
93669	1
93670	1
9367	6
93671	1
93672	1
93673	1
93674	1
93675	1
93676	1
93677	1
93678	1
93679	1
93680	1
9368	4
93681	1
93682	1
93683	1
93684	1
93685	1
93686	1
93687	1
93688	1
93689	1
93690	1
9369	3
93691	1
93692	1
93693	2
93694	1
93695	1
93696	1
93697	1
93698	1
93699	1
93700	1
9370	3
93701	1
93702	2
93703	1
93704	1
93705	1
93706	1
93707	1
93708	2
93709	1
9:37	320
937	109
93710	1
9371	8
93711	1
93712	1
93713	1
93714	1
93715	1
93716	1
93717	1
93718	1
93719	1
93720	1
9372	2
93721	1
93722	1
93723	1
93724	1
93725	1
93726	1
93727	2
93728	1
93729	1
93730	1
9373	2
93731	1
93732	2
93733	1
937332	1
93734	2
93735	1
93736	1
93737	1
93738	1
93739	1
93740	1
9374	6
93741	1
93742	1
93743	1
93744	1
93745	1
93746	1
93747	1
93748	1
93749	1
93750	1
9375	6
93751	1
93752	1
93753	1
93754	1
93755	1
93756	1
93757	2
93758	1
93759	1
93760	1
9376	3
93761	2
93762	1
93763	1
93764	1
93765	1
93766	1
93767	1
93768	2
93769	1
93770	1
9377	5
93771	1
93772	1
93773	1
93774	2
93775	1
93776	2
93777	1
93778	1
93779	1
93780	1
9378	4
93781	1
93782	1
93783	1
93784	2
93785	1
93786	1
93787	1
93788	1
93789	1
93790	1
9379	3
93791	1
93792	1
93793	1
93794	2
93795	1
93796	1
93797	2
93798	1
93799	1
93800	1
9380	4
93801	1
93802	1
93803	1
93804	1
93805	2
93806	2
93807	1
93808	1
93809	1
9:38	316
938	44
93810	1
9381	8
93811	1
93812	1
93813	1
93814	1
93815	1
93816	1
93817	1
93818	1
93819	2
93820	2
9382	4
93821	1
93822	1
93823	1
93824	1
93825	1
93826	1
93827	1
93828	1
93829	1
93830	1
9383	3
93831	1
93832	1
93833	1
93834	1
93835	1
93836	1
93837	1
93838	1
93839	2
93840	1
9384	1
93841	1
93842	1
93843	1
93844	1
93845	1
93846	1
93847	2
93848	1
93849	1
93850	1
9385	7
93851	1
93852	1
93853	1
93854	1
93855	1
93856	1
93857	1
93858	1
93859	1
93860	1
9386	3
93861	1
93862	1
93863	1
93864	2
93865	1
93866	1
93867	1
93868	1
93869	1
93870	1
9387	4
93871	1
93872	1
93873	2
93874	1
93875	1
93876	1
93877	1
93878	2
93879	1
93880	1
9388	9
93881	1
93882	1
93883	2
93884	1
93885	1
93886	1
93887	1
93888	1
93889	1
93890	1
9389	5
93891	1
93892	1
93893	2
93894	1
93895	1
93896	1
93897	1
93898	2
93899	1
93900	1
9390	3
93901	2
93902	1
93903	2
93904	1
93905	1
93906	1
93907	1
93908	2
93909	1
939	47
93910	1
9391	4
93911	3
93912	1
93913	1
93914	1
93915	2
93916	1
93917	1
93918	1
93919	1
93920	1
9392	4
93921	1
93922	2
93923	1
93924	1
93925	1
93926	1
93927	1
93928	1
93929	1
93930	1
9393	3
93931	1
93932	1
93933	1
93934	1
93935	1
93936	2
93937	2
93938	1
93939	1
93940	1
9394	2
93941	1
93942	1
93943	1
93944	1
93945	1
93946	1
93947	1
93948	1
93949	1
93950	1
9395	3
93951	1
93952	1
93953	1
93954	1
93955	1
93956	1
93957	1
93958	1
93959	1
93960	1
9396	4
93961	1
93962	1
93963	2
93964	1
93965	1
93966	1
93967	1
93968	1
93969	1
93970	1
9397	3
93971	1
93972	1
93973	1
93974	1
93975	1
93976	1
93977	1
93978	1
93979	1
93980	1
9398	4
93981	1
93982	1
93983	2
93984	1
93985	1
93986	1
93987	1
93988	1
93989	1
93990	2
9399	5
93991	1
93992	1
93993	1
93994	1
93995	1
93996	1
93997	1
93998	1
93999	1
94000	1
9400	5
94001	1
94002	1
94003	1
94004	1
94005	1
94006	1
94007	1
94008	1
94009	1
940	27
94010	2
9401	2
94011	1
94012	1
94013	1
94014	1
94015	1
94016	1
94017	1
94018	1
94019	1
94020	2
9402	4
94021	2
94022	1
94023	1
94024	1
94025	1
94026	1
94027	1
94028	1
94029	1
94030	1
9403	4
94031	1
94032	1
94033	1
94034	1
94035	1
94036	2
94037	1
94038	1
94039	1
94040	2
9404	4
94041	1
94042	1
94043	1
94044	1
94045	1
94046	1
94047	1
94048	1
94049	2
94050	1
9405	1
94051	2
94052	1
94053	1
94054	1
94055	1
94056	1
94057	1
94058	1
94059	1
94060	2
9406	3
94061	1
94062	1
94063	1
94064	1
94065	1
94066	1
94067	1
94068	1
94069	1
94070	1
9407	4
94071	1
94072	1
94073	1
94074	1
94075	1
94076	1
94077	1
94078	2
94079	1
94080	1
9408	1
94081	1
94082	1
94083	1
94084	2
94085	1
94086	1
94087	1
94088	1
94089	1
94090	1
9409	4
94091	1
94092	1
94093	1
94094	1
94095	1
94096	1
94097	1
94098	1
94099	1
94	275
94100	1
9410	2
94101	1
94102	1
94103	1
94104	1
94105	1
94106	1
94107	1
94108	2
94109	1
941	39
94110	1
9411	2
94111	2
94112	1
94113	1
94114	1
94115	1
94116	1
94117	1
94118	1
94119	1
94120	1
9412	3
94121	1
94122	2
94123	1
94124	2
94125	1
94126	2
94127	1
94128	1
94129	2
94130	1
9413	3
94131	1
94132	2
94133	1
94134	1
94135	1
94136	1
94137	1
94138	1
94139	1
94140	1
9414	4
94141	1
94142	1
94143	1
94144	1
94145	1
94146	1
94147	1
94148	1
94149	1
94150	1
9415	3
94151	1
94152	1
94153	1
94154	1
94155	1
94156	1
94157	1
94158	2
94159	1
94160	1
9416	4
94161	1
94162	1
94163	1
94164	1
94165	1
94166	1
94167	1
94168	1
94169	1
94170	1
9417	2
94171	1
94172	1
94173	1
94174	1
94175	1
94176	1
94177	1
94178	1
94179	1
94180	1
9418	2
94181	1
94182	1
94183	1
94184	1
94185	1
94186	1
94187	2
94188	1
94189	1
94190	2
9419	7
94191	2
94192	1
94193	2
94194	1
94195	1
94196	2
94197	1
94198	1
94199	1
94200	2
9420	6
94201	1
9/4/2020	1484
94202	1
94203	1
94204	1
94205	1
94206	1
94207	1
94208	1
94209	1
942	40
94210	1
9421	2
94211	2
94212	1
94213	1
94214	1
94215	1
94216	1
94217	1
94218	1
94219	2
94220	2
9422	4
94221	1
94222	1
94223	3
94224	1
94225	1
94226	1
94227	1
94228	1
94229	1
94230	1
9423	2
94231	1
94232	1
94233	1
94234	1
94235	1
94236	1
94237	1
94238	1
94239	1
94240	1
9424	3
94241	2
94242	1
94243	1
94244	2
94245	1
94246	1
94247	1
94248	1
94249	1
94250	1
9425	4
94251	2
94252	1
94253	1
94254	1
94255	1
94256	1
94257	1
94258	2
94259	1
94260	1
9426	3
94261	1
94262	1
94263	1
94264	1
94265	1
94266	1
94267	1
94268	2
94269	1
94270	1
9427	5
94271	1
94272	1
94273	1
94274	1
94275	1
94276	1
94277	1
94278	1
94279	1
94280	1
9428	4
94281	1
94282	1
94283	1
94284	1
94285	1
94286	1
94287	1
94288	1
94289	1
94290	1
9429	2
94291	1
94292	1
94293	1
94294	1
94295	1
94296	1
94297	2
94298	1
94299	1
94300	1
9430	7
94301	1
94302	2
94303	1
94304	1
94305	1
94306	2
94307	1
94308	1
94309	1
943	40
94310	1
9431	6
94311	1
94312	1
94313	1
94314	1
94315	1
94316	2
94317	1
94318	2
94319	1
94320	1
9432	2
94321	1
94322	1
94323	1
94324	1
94325	1
94326	1
94327	1
94328	1
94329	1
94330	1
9433	5
94331	1
94332	1
94333	1
94334	1
94335	1
94336	1
94337	1
94338	1
94339	1
94340	1
9434	1
94341	1
94342	1
94343	1
94344	1
94345	1
94346	1
94347	1
94348	1
94349	1
94350	1
9435	2
94351	3
94352	1
94353	1
94354	1
94355	1
94356	1
94357	1
94358	1
94359	1
94360	2
9436	2
94361	1
94362	1
94363	1
94364	1
94365	1
94366	1
94367	1
94368	1
94369	1
94370	1
9437	3
94371	1
94372	1
94373	1
94374	1
94375	1
94376	1
94377	1
943772	1
94378	1
94379	1
94380	1
9438	4
94381	1
94382	1
94383	1
94384	1
94385	1
94386	1
94387	1
94388	1
94389	1
94390	1
9439	3
94391	1
94392	1
94393	1
94394	1
94395	1
94396	1
94397	1
94398	1
94399	1
94400	1
9440	7
94401	1
94402	1
94403	2
94404	1
94405	1
94406	1
94407	1
94408	1
94409	1
944	51
94410	1
9441	4
94411	1
94412	1
94413	2
94414	1
94415	1
94416	2
94417	1
94418	1
94419	1
94420	1
9442	5
94421	1
94422	1
94423	1
94424	1
94425	1
94426	1
94427	1
94428	1
94429	1
94430	1
9443	4
94431	1
94432	1
94433	1
94434	1
94435	1
94436	1
94437	3
94438	1
94439	1
94440	1
9444	7
94441	1
94442	1
94443	1
94444	1
94445	1
94446	1
94447	2
94448	1
94449	1
94450	1
9445	1
94451	1
94452	1
94453	2
94454	1
94455	1
94456	1
94457	1
94458	2
94459	2
94460	1
9446	2
94461	1
94462	1
94463	1
94464	2
94465	1
94466	2
94467	1
94468	1
94469	1
94470	1
9447	2
94471	1
94472	1
94473	1
94474	1
94475	1
94476	2
94477	2
94478	1
94479	1
94480	1
9448	4
94481	2
94482	1
94483	2
94484	1
94485	1
94486	1
94487	1
94488	1
94489	1
94490	1
9449	3
94491	1
94492	2
94493	1
94494	1
94495	1
94496	1
94497	1
94498	1
94499	1
94500	1
9450	2
94501	1
94502	1
94503	1
94504	2
94505	2
94506	1
94507	1
94508	1
94509	1
945	51
94510	1
9451	3
94511	1
94512	1
94513	1
94514	1
94515	1
94516	1
94517	1
94518	1
94519	1
94520	1
9452	4
94521	1
94522	1
94523	1
94524	1
94525	1
94526	2
94527	2
94528	2
94529	1
94530	1
9453	3
94531	1
94532	1
94533	1
94534	1
94535	1
94536	1
94537	1
94538	1
94539	1
94540	1
9454	6
94541	1
94542	1
945422	2
94543	1
94544	1
94545	1
94546	1
94547	1
94548	1
94549	1
94550	1
9455	3
94551	1
94552	1
94553	1
94554	1
94555	1
94556	1
94557	1
94558	1
94559	1
94560	2
9456	2
94561	1
94562	1
94563	1
94564	1
94565	1
94566	1
94567	2
94568	1
94569	1
94570	1
9457	1
94571	1
94572	1
94573	2
94574	1
94575	1
94576	1
94577	1
94578	1
94579	1
94580	2
9458	4
94581	2
94582	1
94583	1
94584	1
94585	1
94586	2
94587	1
94588	1
94589	1
94590	1
9459	3
94591	1
94592	2
94593	1
94594	1
94595	1
94596	1
94597	1
94598	1
94599	1
94600	1
9460	2
94601	1
94602	1
94603	1
94604	1
94605	1
94606	1
94607	1
94608	1
94609	1
946	44
94610	1
9461	2
94611	1
94612	1
94613	1
94614	1
94615	1
94616	1
94617	1
94618	1
94619	1
94620	1
9462	6
94621	1
94622	1
94623	1
94624	1
94625	1
94626	1
94627	1
94628	1
94629	1
94630	1
9463	2
94631	1
94632	1
94633	1
94634	1
94635	1
94636	1
94637	1
94638	1
94639	1
94640	3
9464	5
94641	1
94642	1
94643	1
94644	1
94645	1
94646	1
94647	1
94648	1
94649	1
94650	1
9465	4
94651	2
94652	1
94653	1
94654	2
94655	1
94656	2
94657	1
94658	1
94659	1
94660	2
9466	3
94661	1
94662	1
94663	1
94664	1
94665	1
94666	1
94667	1
94668	2
94669	1
94670	1
9467	3
94671	1
94672	1
94673	1
94674	1
94675	1
94676	1
94677	1
94678	1
94679	1
94680	1
9468	8
94681	1
94682	1
94683	1
94684	1
94685	1
94686	1
94687	1
94688	1
94689	1
94690	1
9469	2
94691	1
94692	1
94693	3
94694	1
94695	2
94696	1
94697	1
94698	1
94699	1
94700	1
9470	3
94701	2
94702	2
94703	1
94704	1
94705	1
94706	1
94707	1
94708	1
94709	1
947	104
94710	1
9471	4
94711	2
94712	1
94713	2
94714	1
94715	3
94716	1
94717	1
94718	1
94719	1
94720	1
9472	6
94721	2
94722	1
94723	1
94724	1
94725	1
94726	1
94727	1
94728	1
94729	1
94730	1
9473	6
94731	1
94732	1
94733	1
94734	1
94735	1
94736	1
94737	1
94738	1
94739	2
94740	1
9474	4
94741	1
94742	1
94743	1
94744	1
94745	1
94746	1
94747	1
94748	1
94749	1
94750	1
9475	4
94751	2
94752	2
94753	1
94754	1
94755	1
94756	2
94757	1
94758	2
94759	1
94760	1
9476	2
94761	1
94762	1
94763	1
94764	2
94765	1
94766	1
94767	1
94768	1
94769	1
94770	2
9477	4
94771	1
94772	1
94773	2
94774	1
94775	1
94776	1
94777	1
94778	1
94779	1
94780	1
9478	4
94781	1
94782	1
94783	1
94784	1
94785	1
94786	1
94787	1
94788	1
94789	1
94790	1
9479	6
94791	1
94792	1
94793	1
94794	1
94795	2
94796	1
94797	1
94798	1
94799	1
94800	1
9480	3
94801	1
94802	1
94803	1
94804	1
94805	1
94806	1
94807	1
94808	1
94809	1
948	70
94810	1
9481	3
94811	1
94812	1
94813	1
94814	1
94815	1
94816	2
94817	1
94818	1
94819	1
94820	1
9482	3
94821	1
94822	1
94823	1
94824	1
94825	1
94826	1
94827	1
94828	1
94829	1
94830	1
9483	2
94831	1
94832	1
94833	1
94834	1
94835	1
94836	1
94837	1
94838	1
94839	1
94840	1
9484	6
94841	1
94842	1
94843	1
94844	1
94845	1
94846	1
94847	1
94848	1
94849	1
94850	1
9485	4
94851	1
94852	1
94853	1
94854	1
94855	1
94856	1
94857	1
94858	3
94859	1
94860	1
9486	5
94861	1
94862	1
94863	1
94864	1
94865	3
94866	1
94867	1
94868	1
94869	1
94870	1
9487	1
94871	1
94872	1
94873	1
94874	1
94875	2
94876	1
94877	1
94878	2
94879	1
94880	1
9488	1
94881	1
94882	2
94883	1
94884	1
94885	1
94886	1
94887	1
94888	1
94889	1
94890	1
9489	3
94891	2
94892	2
94893	1
94894	1
94895	2
94896	1
94897	1
94898	1
94899	1
94900	1
9490	3
94901	2
94902	1
94903	2
94904	1
94905	2
94906	1
94907	1
94908	1
94909	1
949	29
94910	1
9491	3
94911	1
94912	1
94913	1
94914	2
94915	1
94916	1
94917	1
94918	1
94919	1
94920	1
9492	2
94921	1
94922	1
94923	2
94924	1
94925	1
94926	1
94927	1
94928	1
94929	1
94930	1
9493	3
94931	1
94932	1
94933	2
94934	1
94935	1
94936	1
94937	1
94938	1
94939	1
94940	1
9494	8
94941	1
94942	1
94943	1
94944	1
94945	1
94946	1
94947	1
94948	1
94949	1
94950	1
9495	1
94951	1
94952	2
94953	1
94954	1
94955	1
94956	1
94957	1
94958	1
94959	1
94960	1
9496	2
94961	1
94962	1
94963	1
94964	1
94965	1
94966	1
94967	1
94968	1
94969	1
94970	1
9497	3
94971	2
94972	2
94973	1
94974	1
94975	1
94976	1
94977	1
94978	2
94979	2
94980	1
9498	6
94981	1
94982	1
94983	1
94984	1
94985	1
94986	1
94987	1
94988	1
94989	1
94990	1
9499	5
94991	1
94992	1
94993	2
94994	1
94995	1
94996	1
94997	1
94998	1
94999	1
95000	1
9500	6
95001	1
95002	1
95003	1
95004	1
95005	2
95006	2
95007	1
95008	1
95009	3
950	34
95010	1
9501	6
95011	1
95012	1
95013	1
95014	2
95015	1
95016	1
95017	1
95018	1
95019	1
95020	1
9502	5
95021	1
95022	1
95023	1
95024	1
95025	2
95026	1
95027	1
95028	3
95029	1
95030	1
9503	2
95031	1
95032	1
95033	1
95034	1
95035	1
95036	1
95037	1
95038	1
95039	1
95040	1
9504	1
95041	1
95042	1
95043	1
95044	1
95045	1
95046	1
95047	1
95048	1
95049	3
95050	1
9505	2
95051	1
95052	1
95053	1
95054	1
95055	1
95056	1
95057	1
95058	1
95059	1
95060	2
9506	6
95061	1
95062	1
95063	2
95064	1
95065	1
95066	1
95067	1
95068	1
95069	1
95070	1
9507	7
95071	2
95072	1
95073	1
95074	1
95075	1
95076	1
95077	1
95078	1
95079	1
95080	1
9508	3
95081	1
95082	1
95083	1
95084	1
95085	1
95086	1
95087	1
95088	1
95089	1
95090	1
9509	3
95091	1
95092	1
95093	1
95094	1
95095	1
95096	1
95097	2
95098	1
95099	1
95	270
95100	2
9510	3
95101	1
95102	1
95103	1
95104	1
95105	1
95106	3
95107	1
95108	1
95109	1
951	38
95110	1
9511	4
95111	1
95112	1
95113	1
95114	1
95115	1
95116	1
95117	1
95118	1
95119	1
95120	1
9512	1
95121	1
95122	1
95123	2
95124	1
95125	1
95126	1
95127	1
95128	1
95129	1
95130	1
9513	7
95131	1
95132	1
95133	1
95134	1
95135	1
95136	1
95137	1
95138	1
95139	1
95140	1
9514	6
95141	1
95142	2
95143	2
95144	1
95145	1
95146	1
95147	2
95148	1
95149	1
95150	1
9515	3
95151	1
95152	1
95153	1
95154	1
95155	1
95156	1
95157	1
95158	1
95159	2
95160	1
9516	2
95161	1
95162	2
95163	1
95164	1
95165	1
95166	1
95167	1
95168	1
95169	1
95170	1
9517	5
95171	1
95172	1
95173	3
95174	1
95175	1
95176	1
95177	1
95178	1
95179	1
95180	1
9518	2
95181	1
95182	1
95183	1
95184	1
95185	2
95186	1
95187	1
95188	1
95189	1
95190	1
9519	3
95191	1
95192	1
95193	1
95194	1
95195	1
95196	1
95197	1
95198	1
95199	2
95200	5
9520	7
95201	1
9/5/2020	1484
95202	2
95203	2
95204	1
95205	1
95206	1
95207	1
95208	1
95209	1
952	20
95210	1
9521	8
95211	1
95212	1
95213	1
95214	1
95215	1
95216	1
95217	1
95218	1
95219	1
95220	1
9522	6
95221	1
95222	1
95223	1
95224	1
95225	1
95226	1
95227	1
95228	1
95229	1
95230	1
9523	5
95231	1
95232	1
95233	1
95234	1
95235	1
95236	2
95237	1
95238	1
95239	1
95240	1
9524	4
95241	1
95242	1
95243	1
95244	1
95245	1
95246	1
95247	1
95248	1
95249	1
95250	1
9525	5
95251	1
95252	1
95253	2
95254	1
95255	1
95256	1
95257	1
95258	1
95259	1
95260	1
9526	6
95261	1
95262	1
95263	1
95264	1
95265	1
95266	1
95267	1
95268	1
95269	1
95270	1
9527	6
95271	1
95272	1
95273	1
95274	1
95275	1
95276	1
95277	1
95278	1
95279	1
95280	1
9528	3
95281	1
95282	1
95283	1
95284	1
95285	1
95286	1
95287	1
95288	1
95289	1
95290	1
9529	3
95291	1
95292	1
95293	1
95294	1
95295	1
95296	1
95297	1
95298	1
95299	1
95300	1
9530	1
95301	1
95302	1
95303	1
95304	1
95305	1
95306	1
95307	1
95308	1
95309	1
953	43
95310	1
9531	5
95311	2
95312	1
95313	1
95314	2
95315	1
95316	2
95317	1
95318	1
95319	1
95320	1
9532	3
95321	1
95322	1
95323	2
95324	1
95325	1
95326	1
95327	1
95328	1
95329	1
95330	1
9533	6
95331	2
95332	1
95333	1
95334	1
95335	1
95336	1
95337	1
95338	1
95339	2
95340	1
9534	4
95341	1
953420	1
95342	1
95343	1
95344	1
95345	1
95346	1
95347	1
95348	1
95349	1
95350	1
9535	3
95351	1
95352	1
95353	1
95354	1
95355	1
95356	1
95357	1
95358	1
95359	1
95360	1
9536	3
95361	1
95362	1
95363	1
95364	1
95365	1
95366	1
95367	1
95368	1
95369	1
95370	1
9537	7
95371	2
95372	1
95373	1
95374	1
95375	1
95376	1
95377	1
95378	1
95379	1
95380	1
9538	4
95381	1
95382	1
95383	1
95384	1
95385	1
95386	6
95387	1
95388	1
95389	1
95390	1
9539	4
95391	1
95392	1
95393	1
95394	1
95395	1
95396	1
95397	1
95398	1
95399	1
95400	1
9540	4
95401	1
95402	1
95403	1
95404	1
95405	1
95406	2
95407	1
95408	1
95409	1
954	24
95410	2
9541	5
95411	1
95412	1
95413	1
95414	1
95415	1
95416	1
95417	1
95418	2
95419	1
95420	1
9542	4
95421	1
95422	1
95423	1
95424	2
95425	1
95426	1
95427	1
95428	1
95429	2
95430	2
9543	2
95431	1
95432	1
95433	1
95434	1
95435	1
95436	1
95437	1
95438	1
95439	1
95440	1
9544	2
95441	1
95442	1
95443	1
95444	1
95445	1
95446	1
95447	3
95448	1
95449	1
95450	1
9545	3
95451	1
95452	1
95453	1
95454	1
95455	1
95456	1
95457	1
95458	1
95459	2
95460	1
9546	4
95461	1
95462	1
95463	1
95464	1
95465	1
95466	1
95467	1
95468	1
95469	2
95470	2
9547	3
95471	1
95472	3
95473	1
95474	1
95475	1
95476	1
95477	1
95478	1
95479	1
95480	1
9548	5
95481	1
95482	1
95483	1
95484	1
95485	1
95486	1
95487	1
95488	1
95489	1
95490	1
9549	2
95491	1
95492	3
95493	1
95494	1
95495	1
95496	1
95497	1
95498	1
95499	1
95500	1
9550	3
95501	1
95502	1
95503	2
95504	1
95505	1
95506	1
95507	1
95508	1
95509	1
955	27
95510	1
9551	4
95511	1
95512	2
95513	1
95514	1
95515	2
95516	2
95517	1
95518	1
95519	1
95520	1
9552	6
95521	1
95522	1
95523	1
95524	1
95525	1
95526	1
95527	1
95528	1
95529	2
95530	1
9553	7
95531	1
95532	1
95533	1
95534	2
95535	1
95536	2
95537	1
95538	1
95539	1
95540	1
9554	4
95541	1
95542	1
95543	1
95544	1
95545	1
95546	1
95547	1
95548	2
95549	1
95550	1
9555	2
95551	1
95552	1
95553	1
95554	2
95555	1
95556	1
95557	1
95558	1
95559	1
95560	1
9556	1
95561	1
95562	1
95563	2
95564	1
95565	1
95566	2
95567	1
95568	1
95569	1
95570	2
9557	3
95571	1
95572	1
95573	1
95574	1
95575	1
95576	1
95577	1
95578	1
95579	1
95580	1
9558	2
95581	1
95582	2
95583	1
95584	1
95585	1
95586	1
95587	1
95588	2
95589	1
95590	1
9559	5
95591	2
95592	1
95593	1
95594	1
95595	1
95596	2
95597	1
95598	1
95599	1
95600	1
9560	5
95601	1
95602	1
95603	1
95604	1
95605	1
95606	1
95607	1
95608	1
95609	1
956	30
95610	1
9561	3
95611	2
95612	1
95613	1
95614	1
95615	1
95616	1
95617	1
95618	1
95619	1
95620	1
9562	1
95621	1
95622	1
95623	1
95624	1
95625	2
95626	1
95627	2
95628	1
95629	1
95630	1
9563	4
95631	1
95632	1
95633	2
95634	1
95635	1
95636	1
95637	1
95638	1
95639	1
95640	1
9564	3
95641	1
95642	2
95643	1
95644	1
95645	1
95646	2
95647	1
95648	1
95649	1
95650	1
9565	4
95651	1
95652	1
95653	1
95654	1
95655	1
95656	1
95657	1
95658	1
95659	1
95660	1
9566	3
95661	2
95662	1
95663	2
95664	1
95665	1
95666	2
95667	1
95668	1
95669	1
95670	1
9567	3
95671	1
95672	1
95673	1
95674	1
95675	1
95676	1
95677	1
95678	1
95679	1
95680	1
9568	4
95681	1
95682	1
95683	1
95684	1
95685	1
95686	1
95687	1
95688	1
95689	1
95690	1
9569	3
95691	1
95692	1
95693	1
95694	1
95695	1
95696	1
95697	1
95698	2
95699	2
95700	2
9570	5
95701	1
95702	2
95703	1
95704	1
95705	1
95706	1
95707	1
95708	2
95709	1
957	23
95710	1
9571	1
95711	1
95712	1
95713	1
95714	1
95715	2
95716	1
95717	1
95718	1
95719	1
95720	1
9572	2
95721	1
95722	1
95723	1
95724	1
95725	1
95726	1
95727	1
95728	1
95729	1
95730	1
9573	3
95731	1
95732	1
95733	1
95734	1
95735	1
95736	2
95737	1
95738	1
95739	1
95740	1
9574	3
95741	1
95742	4
95743	1
95744	1
95745	1
95746	1
95747	1
95748	2
95749	1
95750	2
9575	1
95751	1
95752	1
95753	2
95754	2
95755	1
95756	1
95757	1
95758	1
95759	1
95760	1
9576	3
95761	1
95762	1
95763	1
95764	2
95765	1
95766	1
95767	1
95768	2
95769	1
95770	1
9577	3
95771	1
95772	1
95773	1
95774	1
95775	1
95776	1
95777	1
95778	1
95779	1
95780	2
9578	3
95781	1
95782	1
95783	1
95784	1
95785	1
95786	1
95787	1
95788	1
95789	1
95790	1
9579	2
95791	1
95792	1
95793	1
95794	1
95795	1
95796	1
95797	1
95798	1
95799	1
95800	2
9580	3
95801	1
95802	1
95803	1
95804	1
95805	1
95806	1
95807	1
95808	1
95809	1
958	30
95810	1
9581	3
95811	1
95812	1
95813	1
95814	1
95815	1
95816	1
95817	1
95818	1
95819	1
95820	1
9582	4
95821	1
95822	1
95823	1
95824	1
95825	1
95826	1
95827	1
95828	1
95829	1
95830	1
9583	5
95831	1
95832	1
95833	1
95834	2
95835	1
95836	1
95837	1
95838	1
95839	1
95840	1
9584	5
95841	1
95842	1
95843	1
95844	1
95845	1
95846	1
95847	2
95848	1
95849	1
95850	1
9585	6
95851	1
95852	1
95853	1
95854	1
95855	1
95856	1
95857	1
95858	1
95859	1
95860	1
9586	2
95861	1
95862	1
95863	1
95864	1
95865	2
95866	1
95867	2
95868	1
95869	1
95870	1
9587	6
95871	1
95872	1
95873	1
95874	1
95875	1
95876	1
95877	1
95878	1
95879	1
95880	1
9588	2
95881	1
95882	1
95883	1
95884	1
95885	1
95886	1
95887	1
95888	2
95889	1
95890	2
9589	8
95891	1
95892	1
95893	1
95894	1
95895	1
95896	1
95897	2
95898	2
95899	1
95900	1
9590	5
95901	1
95902	1
95903	1
95904	1
95905	1
95906	1
95907	1
95908	1
95909	1
959	30
95910	1
9591	2
95911	1
95912	1
95913	1
95914	2
95915	1
95916	1
95917	2
95918	1
95919	1
95920	1
9592	2
95921	2
95922	1
95923	2
95924	1
95925	1
95926	1
95927	1
95928	1
95929	1
95930	1
9593	4
95931	1
95932	1
95933	1
95934	1
95935	1
95936	1
95937	1
95938	1
95939	1
95940	1
9594	5
95941	1
95942	2
95943	2
95944	1
95945	1
95946	1
95947	1
95948	2
95949	1
95950	1
9595	6
95951	1
95952	1
95953	1
95954	1
95955	2
95956	1
95957	1
95958	2
95959	1
95960	1
9596	3
95961	1
95962	1
95963	2
95964	1
95965	1
95966	1
95967	1
95968	1
95969	1
95970	1
9597	2
95971	1
95972	1
95973	1
95974	1
95975	1
95976	1
95977	1
95978	1
95979	1
95980	1
9598	4
95981	1
95982	1
95983	1
95984	1
95985	1
95986	1
95987	1
95988	1
95989	1
95990	1
9599	3
95991	1
95992	1
95993	1
95994	1
95995	1
95996	1
95997	1
95998	1
95999	1
96000	1
9600	9
96001	1
96002	1
96003	1
96004	1
96005	1
96006	1
96007	1
96008	2
96009	1
960	51
96010	1
9601	3
96011	1
96012	1
96013	1
96014	1
96015	1
96016	1
96017	1
96018	1
96019	1
96020	1
9602	4
96021	1
96022	1
96023	1
96024	1
96025	1
96026	1
96027	1
96028	1
96029	1
96030	1
9603	3
96031	1
96032	1
96033	2
96034	1
96035	1
96036	1
96037	1
96038	1
96039	1
96040	1
9604	4
96041	1
96042	1
96043	1
96044	1
96045	1
96046	1
96047	1
96048	1
96049	1
96050	1
9605	5
96051	1
96052	1
96053	1
96054	2
96055	1
96056	1
96057	2
96058	1
96059	1
96060	1
9606	4
96061	1
96062	1
96063	1
96064	1
96065	1
96066	1
96067	1
96068	1
96069	1
96070	1
9607	5
96071	1
96072	1
96073	1
96074	1
96075	1
96076	1
96077	1
96078	1
96079	1
96080	1
9608	2
96081	1
96082	1
96083	1
96084	1
96085	1
96086	1
96087	1
96088	2
96089	1
96090	1
9609	3
96091	1
96092	2
96093	1
96094	2
96095	1
96096	1
96097	1
96098	1
96099	1
96	269
96100	1
9610	5
96101	1
96102	1
96103	2
96104	1
96105	1
96106	1
96107	2
96108	2
96109	1
961	26
96110	1
9611	3
96111	1
96112	1
96113	1
96114	1
96115	1
96116	1
96117	1
96118	1
96119	1
96120	1
9612	4
96121	1
96122	1
96123	1
96124	1
96125	1
96126	1
96127	1
96128	1
96129	1
96130	1
9613	4
96131	1
96132	1
96133	2
96134	1
96135	2
96136	1
96137	1
96138	1
96139	2
96140	1
9614	2
96141	2
96142	2
96143	1
96144	1
96145	1
96146	1
96147	1
96148	1
96149	1
96150	1
9615	4
96151	1
96152	1
96153	1
96154	1
96155	1
96156	1
96157	1
96158	1
96159	1
96160	1
9616	3
96161	1
96162	1
96163	1
96164	1
96165	1
96166	1
96167	1
96168	1
96169	1
96170	1
9617	2
96171	1
96172	1
96173	1
96174	1
96175	1
96176	1
